y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,-1.1017857,-1.0718116,-0.44336006,-0.24745528,-0.17268123,-0.17623803,-0.24411413,0.02720368,-0.26512617,0.5366122,-0.50837815,0.123962164
0,-0.9753546,-0.95413584,-0.39955053,-0.26136225,-0.31280342,-0.13019043,-0.26549244,-0.12494147,-0.31918976,0.19876859,-0.6147999,-0.03722897
0,-0.9328207,-0.61120695,-0.35461673,-0.51993406,-0.017677084,-0.23552826,0.24956924,-0.41934404,-0.015624091,0.5050459,0.21862876,-0.34029505
0,-0.70214844,-1.2088218,1.357978,-0.7318187,0.400634,0.6432928,-0.8151713,0.9991603,0.8409406,0.15730779,0.28493783,-2.4734187
0,-0.9478789,-0.69153094,-0.61400646,-0.3729148,-0.2223778,-0.286351,-0.3070576,-0.65629625,1.9046148,0.45804766,-0.7151381,-0.5693367
0,-0.54977304,0.15354055,-0.43369028,-0.5160713,-0.37681413,-0.36362967,-0.30659637,-0.3462593,-0.37810487,-0.21709526,-0.47615847,-0.48767534
0,-1.2427648,-0.58063793,-0.4571721,-0.6180891,-0.010251343,-0.16905375,0.37824497,-0.14954866,0.010315925,0.77130604,0.2787008,-0.08957201
0,-0.75269693,-0.904508,-0.42217243,-0.20867586,-0.30791104,-0.18270615,-0.24011195,-0.35042867,-0.07149189,0.107903436,-0.24802966,-0.53479475
0,0.3714941,-1.1709819,2.5800035,-0.47864497,-0.6494382,-0.15404949,-0.5745252,-1.2693923,-1.431503,-2.106862,-1.5579857,-0.5284631
0,1.8665656,-1.645497,-0.47859815,-0.16561672,-0.25631595,-0.21802747,-0.21950194,-0.5364754,0.02956495,1.2656133,-0.67416155,-0.44017923
0,-1.3691056,-1.4543116,-0.7394528,0.4813567,-0.0014212653,-0.22042972,-0.5477172,-0.3322794,-0.56579334,-0.3514599,-0.44113812,-0.6681348
0,-0.4830891,0.17086864,-0.50120103,0.32011744,0.67639786,0.3908267,0.20087492,1.0588877,3.3926382,-0.74229205,-0.66567266,0.28131247
0,-0.41098964,-1.4524229,-0.15403704,0.23783931,0.57040286,-0.51944745,0.0024389531,-0.73715436,-0.05822005,0.74892426,-1.0540118,-0.070961565
0,-0.96448815,-0.51186156,-0.3144966,-0.35207355,-0.303719,-0.25892907,-0.25580657,-0.6302929,1.9305775,0.27029693,-0.33098483,-0.40856767
0,-0.5770973,-2.062417,-0.4174584,1.0168744,0.3688346,0.1063826,-0.3279879,-0.8486295,-0.8595384,-0.6799221,-0.80234164,-0.8829117
0,-0.99864316,-0.9964763,0.204582,-0.46963477,-0.20119913,-0.1747362,-0.50203407,-0.46797377,1.3882359,0.5979604,0.024717059,-0.98534936
0,-0.58101183,-0.9826278,1.6778694,0.07933682,-0.4724328,-0.0675164,-0.62665236,0.12537804,-0.8822486,-0.2673125,-0.8843068,-1.4907577
0,1.1247729,-0.3038915,-1.3623469,-0.85369444,-0.4147738,0.016842462,0.20337912,-0.9115372,0.2072013,1.8879839,1.3483001,-0.6352663
0,-2.2609448,-2.671436,-1.3196516,1.5637442,0.63513786,-0.2589115,-1.1620942,-0.6424802,-1.1817176,-0.21136889,-0.43460414,-0.89283943
0,-1.07159,-0.117804945,-0.34722,-0.3483095,0.55954933,0.088043,1.0534736,-0.22749956,0.5366805,1.2439284,0.36732882,0.099613965
0,-0.2881344,0.7600821,-0.28400612,-0.531713,-0.23960957,-0.16963232,-0.032173138,-0.1578459,-0.23879549,0.020743072,-0.29069486,-0.1764175
0,-0.31568837,-1.2786791,4.527631,-0.5307343,-0.9641248,0.35898823,-0.592226,-1.1954083,-1.8691629,-0.41532668,-1.4404296,-1.8857574
0,0.30182177,-0.6969952,-0.4386276,-0.3869604,-0.20997229,-0.25661778,-0.12557778,-0.5916116,0.08031881,0.9108118,0.19196753,-0.760885
0,-0.94536173,0.25650144,-0.28962904,-0.106156215,0.56446594,0.6210454,0.7429034,-0.10352208,0.62264764,1.2070698,-0.060914785,0.15395445
0,-0.95200783,-1.1516348,-0.738101,0.5583005,-0.03237547,-0.69079983,-1.2287612,1.6763682,-0.35632253,1.0752641,-0.4710236,0.81588846
0,-1.077468,-0.74867284,-0.44500732,-0.6465577,-0.25755182,-0.25960335,-0.11317945,0.071754605,-0.040666416,0.5022612,0.41980964,-0.21438883
0,-0.9973503,-0.25422448,-0.46219432,-0.07059081,0.010073885,0.05424697,-0.07013572,0.12554899,3.117918,-0.28280482,-0.5299119,-0.16082254
0,-0.4595592,-0.0065826774,0.12987849,-0.3235507,-0.34442654,-0.27211702,-0.4625303,-0.52442604,0.029920045,0.7212399,1.1785847,-1.0265241
0,-1.8626727,2.1177702,-3.318314,-0.9808886,1.2985501,0.76474804,0.2844436,-0.17364666,4.7115884,0.10828138,-0.73031044,0.07738006
0,-1.1329787,-1.2779157,-0.47332832,0.23792657,0.12634856,-0.6507755,-1.1628338,1.5661429,-0.32765198,1.3803295,-0.2861502,1.0692692
0,-0.32273304,0.6459911,-0.3404792,-0.46384582,-0.23024914,-0.27520296,-0.2687937,-0.3631836,-0.3267592,0.13309306,-0.7836513,-0.097228914
0,0.012098283,-1.6017865,0.19904518,0.185945,1.0264249,-0.596571,0.41489154,-0.47319758,-0.006369859,0.39173734,-1.1685432,-0.18821532
0,1.1352582,-0.8171506,-1.0498523,-0.73321986,-0.3982556,-0.062289037,-0.079681486,-0.9246055,0.381001,1.6971046,0.6298508,-0.52319944
0,1.0850856,0.95706487,-0.18596634,-1.0024137,-0.81043047,-0.8418478,-0.61764437,0.1912241,-0.4634988,0.55974746,0.4500582,0.15404814
0,-1.2191204,1.2739958,-0.2978145,0.29191652,-0.5751967,-0.2469697,-0.07388304,-0.36615372,0.29506394,0.6061158,2.1842513,-0.22180182
0,-1.1685627,-0.88011277,-0.66346395,-0.5288867,-0.24568567,0.03476944,-0.56168085,0.65739024,-0.3506221,1.1770316,-0.61345595,0.7018772
0,-1.2413853,-1.3073101,-0.60340714,0.121389,0.006668061,-0.2534855,-0.45869854,-0.3085534,-0.5048945,0.48461714,-0.86921966,0.06813383
0,-1.110974,-1.1613443,-0.41633013,-0.16040756,-0.12884395,-0.36084414,-0.48504335,0.61560214,-0.2686881,0.45492226,-0.2378164,0.18590933
0,0.7761514,-1.1871536,-0.05519729,-0.119944304,-0.37872916,0.5222545,0.16020244,-0.8835459,-0.38250476,-1.339004,-0.5257401,-0.35935554
0,-0.9722767,-0.3161317,-0.34072968,-0.36276162,0.097336605,0.18423632,0.2991671,-0.04524988,0.13021071,0.7690003,-0.22337496,0.09204656
0,-0.16569138,-0.535415,-1.1059844,1.125897,-0.5750018,-0.16696772,-0.5527902,1.3314344,-1.0003539,-1.0114989,-1.2585763,-1.0456234
0,0.7492721,-1.1528206,-0.071728334,-0.16205911,-0.35791725,0.46384785,0.047127366,-0.99731016,-0.34386575,-1.9334892,-0.53679806,-0.18887004
0,-0.56105196,0.97858834,-0.4660756,-0.033903837,-0.17103209,-0.180346,-0.14241838,-0.6407521,0.5218308,1.5487772,2.2660966,-0.56525445
0,1.6985575,-1.3306957,-1.5363481,0.17023861,0.026772782,-1.2660818,-0.005546093,-2.067858,0.312098,1.5302781,-0.718263,-1.1474419
0,-0.049818575,-1.4533602,0.049767107,0.1913931,0.51421106,-0.25026163,0.28823906,-0.49983418,-0.10113161,0.16340217,-0.9507966,-0.5044795
0,-0.06467828,-0.5027508,-0.41889066,-0.80521894,-0.36407548,-0.296485,-0.36159146,-0.81283486,-0.11934089,0.96759856,1.6482252,-1.369859
0,-1.2610466,-1.2141244,-0.51037097,-0.60672796,-0.2716123,-0.31473163,-0.4244097,0.91295564,-0.12204265,0.81768465,0.13127956,0.4733876
0,-0.49805802,-0.33669987,-0.039264932,-0.47866997,-0.35904622,-0.29537016,-0.30175564,-0.4409309,0.37857524,0.40963072,-0.121534005,-0.68038946
0,-1.0853837,-0.3916761,-0.6215625,-0.29289305,0.30239087,0.057163574,0.5140331,-0.22044507,0.13264124,1.2289537,-0.4695445,0.4432776
0,-0.06593406,-1.0601001,-0.32982725,-0.20027256,-0.26791787,-0.13511956,-0.18769291,-0.56794935,0.01107268,-0.60776186,-0.5026175,-0.41775006
0,-1.312203,-0.42268306,-0.49136958,-0.17002358,-0.13111593,-0.17526244,-0.18556786,-0.22307336,2.7855945,-0.22019747,-0.5658657,-0.11613512
0,-1.8725516,-0.69265044,-0.431542,-1.0605434,-0.570449,-0.84022,-0.79759425,0.25522712,0.17900412,1.0035547,1.08614,0.18128675
0,-0.7740807,-0.8079823,-0.47186863,-0.3518653,-0.32499224,-0.18645358,-0.2721568,-0.517797,-0.21102732,0.1892356,-0.15610515,-0.6875973
0,-0.5786149,-1.4933484,0.9699677,-0.7551217,0.14537743,0.2090564,-0.92421,0.16359884,0.7392632,1.0022238,0.7384478,-2.357575
0,-0.792711,0.1734482,-0.33983403,0.078769326,0.472624,0.61130863,0.19496083,-0.41244164,0.4854812,1.4063516,-0.5176652,0.1407376
0,-0.8510861,1.2972945,-2.993503,-1.2385833,0.34555987,0.5545444,0.29111677,-0.9173217,2.6587808,1.2134668,0.0958451,-0.060014665
0,-1.3375123,-0.35592166,-0.36386222,-0.6388792,0.21794844,-0.34116244,0.8342525,-0.16405076,0.29447642,0.97194433,0.85395175,-0.030816376
0,0.930092,2.4634905,-0.38362584,-1.224642,-0.8908276,-0.90143543,-0.36634845,0.56044793,-0.8589891,-0.19451678,-0.39014423,0.7633228
0,-1.0755553,-0.6193887,-0.6212716,-0.2258145,0.050100386,-0.005508326,0.13815913,0.13530868,0.5513203,0.45771274,-0.33983713,0.22523266
0,-1.0023746,-0.54948133,-0.06918215,1.149879,1.1206369,-0.6501865,-0.6546542,-1.5813916,-0.13547257,2.7199438,-0.45682934,-0.1899705
0,-1.4573618,1.7208223,-1.8573445,-0.29852352,1.1633229,1.3259988,0.08050952,-0.31159782,2.5104492,1.03508,-1.2763313,0.39241308
0,-1.021306,-0.5589748,0.023369372,-0.6358234,-0.124725625,-0.21022207,-0.2350559,-0.16041328,0.06438112,0.44191486,0.7029193,-0.9267924
0,0.14596903,-0.98862326,-0.37163198,-0.32907397,-0.28526986,-0.16826332,-0.1642789,-0.79091716,-0.059139617,-1.5153581,-0.4451057,-0.26354024
0,-0.8070177,-0.937074,-0.55569243,-0.112933025,0.03187889,-0.03389222,-0.35224938,-0.30414003,-0.44383976,0.9441385,-1.3620703,0.4360565
0,0.30891377,-0.8759864,-0.29778355,-0.3290493,-0.21968634,-0.08610201,-0.11217523,-0.7469202,0.41365704,-1.7762111,-0.49696007,-0.0029007494
0,-1.247642,-1.3673316,-0.7308666,0.49151787,0.0019235313,-0.18783882,-0.6108051,-0.13373224,-0.5349051,-0.09911975,-0.54335266,-0.4855326
0,-1.1320175,-0.52755296,-0.11432942,0.90508306,0.957622,-0.58702123,-0.5362242,-1.3330992,-0.22174346,2.256689,-0.67485005,0.10160273
0,-0.6087437,-1.7196592,1.2051032,-0.6007641,-0.016542457,-0.24055874,-0.96007097,-0.6184522,0.1137113,1.130415,0.32882097,-1.676985
0,-1.7328802,0.042441964,-0.4727669,-0.12810054,-0.5460154,-0.37667757,0.090353146,0.04839015,0.5179297,0.54196084,1.4085263,0.20356995
0,1.4677417,-0.54955643,-2.1397812,-1.255856,-0.4958594,0.23149431,0.48755372,-1.5951385,-0.091493316,2.8889296,1.5685366,-0.73905873
0,1.1981139,-1.7562639,0.393596,-0.28511044,-0.29991812,0.3157384,-0.20705044,-0.73517096,-0.22852743,0.37741107,-0.4325223,-0.78149474
0,-1.0656362,-0.1517695,-0.4344115,-0.4674003,0.3643603,-0.123670876,0.88814,-0.37261084,0.41994953,1.149923,0.6469329,-0.047905415
0,-1.2284114,-1.3815403,-0.64031565,0.36538878,0.017369583,-0.21832794,-0.46246558,-0.30671102,-0.47405192,-0.27710718,-0.34993643,-0.6449106
0,-0.955904,-1.1072551,-0.41779718,-0.27589324,-0.26546434,-0.20516986,-0.2241045,-0.3545187,-0.168576,0.31144795,-0.437592,-0.16996884
0,-1.2885154,-0.6336323,-0.42904547,-0.7232899,-0.2454147,-0.35043773,-0.016450038,0.23796383,0.028600622,0.6680542,0.61852735,-0.04275495
0,0.4798544,-1.12718,0.15663785,0.03730181,-0.49265748,0.913086,0.3376155,-0.7397157,-0.5851093,-0.64171624,-0.4701487,-0.85744846
0,1.0287752,-1.5011787,0.45491523,0.2082721,-0.7453423,1.9577731,0.8239546,-1.1754603,-0.9275105,-1.275539,-0.50375926,-1.0976228
0,-1.1806979,0.10333839,-1.3136239,0.640581,-0.0488597,0.84817165,1.4293394,1.3546684,3.4489555,-0.07934499,1.6633401,-0.21294078
0,0.5187595,-1.5329353,-0.20907457,0.08617547,0.25770926,-0.49273178,0.01794931,-0.62925327,0.06760554,0.4357711,-0.8932495,-0.5883875
0,-1.0033171,-1.1457398,-0.39119238,-0.18949951,-0.09153827,-0.3100533,-0.21277952,-0.43742788,-0.22714454,0.34684986,-0.5471915,-0.16107517
0,-0.7934536,-0.7341907,-0.19150901,0.093963385,0.1148354,-0.3453894,-0.22354805,-0.6289941,-0.14644754,0.58649373,-0.7072418,-0.076553404
0,0.34945178,-0.31252512,-0.5606951,-0.56296384,-0.19824281,-0.19371866,-0.0804516,-0.7264326,0.34988576,1.174735,1.4386846,-0.7739961
0,1.0205365,-1.3755596,0.31387737,0.10830006,-0.7266546,1.4369693,0.4814698,-1.0095531,-0.8221583,-0.91371095,-0.53088313,-0.9264427
0,2.3548775,-1.7884605,-0.54050595,-0.13313518,-0.26619226,-0.3317935,-0.2358703,-0.7220013,-0.008460045,1.3882034,-0.62950796,-0.6436621
0,-1.0132546,-1.3827281,1.170316,-1.1138949,0.6556503,0.9958611,-0.8571547,1.628822,1.2633364,0.6195532,1.0246606,-3.3683593
0,-0.8099657,-1.0727108,-0.4239209,-0.240756,-0.25276387,-0.2489441,-0.3110451,-0.43603188,-0.23268351,0.18906505,-0.36243632,-0.39952773
0,-0.3119246,-0.0062858164,-0.2979679,-0.42112654,-0.2904334,-0.21110709,-0.2079578,-0.4341862,-0.29537815,-0.057610095,-0.27790168,-0.64329714
0,1.0744828,-1.4731421,-0.58297336,0.053548515,0.06776573,-0.6307657,-0.16526511,-1.0509709,0.066437095,1.0862284,-0.8014226,-0.7393584
0,0.080551445,-1.479221,0.009081006,0.19981784,0.38863003,-0.07098682,0.28338555,-0.5420909,-0.11146387,0.21802726,-0.8729955,-0.44912443
0,-0.22383025,-1.0122368,0.07610129,-0.24744758,0.012087852,-0.14918968,-0.31819257,-0.29676148,1.1737766,0.089450575,-0.5440374,-0.23705977
0,-1.4721727,0.17688131,-0.37682486,-0.55093706,-0.18677461,-0.340024,0.077554755,-0.4760077,-0.0039253086,0.70477676,1.0687699,-0.524147
0,-0.4362418,-1.1819727,-0.11072872,0.091923505,0.28471363,-0.3402006,-0.017978773,-0.42635465,-0.046659134,0.19436604,-0.802913,-0.2773902
0,-0.36635128,-0.50789773,-0.80433595,0.498085,-0.5030651,-0.13732257,-0.36425367,0.81849194,-0.6054508,-0.6292027,-0.828249,-0.86501396
0,1.1128483,-1.1891739,-0.40972,-0.27580923,-0.36937124,-0.2601001,-0.37436822,-0.52350384,0.00266359,1.1241659,0.092926174,-0.8888325
0,-0.9837935,-0.71266055,-0.2065817,-0.5269667,-0.23278284,-0.22366914,-0.3014065,-0.4976337,-0.2741281,-0.011089593,0.52633643,-1.054945
0,-1.104658,1.1506811,-0.1739124,-0.18861412,-0.5411967,-0.47182935,-0.14013481,-0.2160177,-0.15267941,-0.11493212,0.6368591,0.10989714
0,-1.6794155,-0.94966596,-0.45599818,-0.8506081,-0.41549534,-0.60317236,-0.6257177,0.6845777,0.035801027,0.9817151,0.6108069,0.43271083
0,-0.9115919,0.7596755,-2.4642353,-0.93978274,0.3609241,0.23760983,0.29812333,-0.7364019,3.3697152,0.9780364,-0.049044777,0.0039770305
0,-1.3145709,-0.64197457,-0.4396771,-0.328535,-0.24348831,-0.13636361,-0.20356256,-0.27957317,1.7338547,-0.06942722,-0.34487528,-0.3666845
0,-0.8300803,-0.78625953,-0.4509882,-0.35182196,-0.2052236,-0.21188882,-0.11432505,-0.49054962,-0.13617808,0.39106533,-0.21500708,-0.5160549
0,-1.29619,-0.53908944,-0.34722167,-0.4544214,-0.2455631,-0.17842561,-0.32880908,-0.49874973,1.8339252,0.23081642,0.033030894,-0.7841021
0,-0.449793,-1.1110951,-0.03861384,0.055653334,0.43202966,-0.4406844,0.10007433,-0.46541658,-0.0047640204,0.41834491,-0.8268748,-0.28523952
0,0.045626044,0.6033869,-2.5124593,-1.0766141,0.09886135,0.35698202,0.3960547,-0.9350779,1.8409934,1.5735546,0.4850521,-0.16765928
0,-1.7312629,1.2818956,-0.1529299,0.34388253,-0.49644184,-0.3729907,-0.04706748,-0.24672353,0.23570871,0.5707334,1.7089263,-0.116704136
0,-0.5481895,-1.2390912,-0.17751202,0.25459525,0.49281454,-0.54967904,-0.094459616,-0.77061653,-0.07080007,0.7875649,-0.84806734,-0.15147686
0,-0.35463643,-2.0507238,1.1947505,-0.5973231,-0.030662857,-0.3434908,-1.0496376,-0.9323003,0.13329339,1.469764,0.63366383,-1.6624365
0,1.0668192,-0.24422967,-2.0535502,-1.1786898,-0.49282283,0.27883616,0.5389562,-1.3726091,-0.028618097,2.6554267,1.6291295,-0.6224632
0,-0.328808,-1.134481,3.9373782,-0.27831194,-0.764259,0.41858783,-0.3763167,-0.99967647,-1.6294324,-0.67548573,-1.5298091,-1.7844114
0,-0.75792074,-1.0024128,-0.3505677,-0.010928988,0.1012844,-0.2149975,-0.23229185,-0.54683626,-0.15576395,0.80379045,-0.9280959,-0.014052957
0,-1.1859286,-1.2008108,-0.5137578,-0.22741929,-0.09473708,-0.5041816,-0.86547726,1.1787307,-0.26444963,1.0728619,-0.101065174,0.76047426
0,-0.7064526,-0.54148585,-0.2552325,-0.60121584,-0.18057898,-0.22733384,-0.3829055,-0.7806643,-0.30791897,0.41339588,0.7851172,-1.2931874
0,-1.68473,0.020039141,-0.5845548,0.017735839,-0.534677,-0.025228567,0.19825572,0.24918911,0.983016,0.4919737,1.598946,-0.1770879
0,-1.5349401,0.26762152,-0.12663242,-0.048722804,-0.058729813,0.4519213,-0.056515463,1.0021144,1.2832451,0.1756823,1.6844008,-1.2836484
0,-0.80247784,-1.0365727,-0.402157,-0.19322023,-0.22023861,-0.23438144,-0.2923539,-0.42314106,-0.18670136,0.20460144,-0.42576984,-0.3366788
0,-0.08710298,-2.201041,1.877852,-0.4650342,-0.4012562,0.17110157,-0.9794681,-1.0350654,-0.66178733,0.62803996,-0.38131294,-1.955859
0,-0.5393041,-1.1006761,-0.28158438,-0.021980077,0.1733436,-0.4026083,-0.158728,-0.67979443,-0.0515176,0.6645373,-0.62880576,-0.3302961
0,1.6957177,-1.1478066,-1.4373791,1.0988005,0.9128303,-2.640893,-0.40675133,-3.1413095,0.44909057,1.9191569,-1.211035,-1.3394296
0,-1.1162143,0.509793,-0.056229033,-0.10978919,-0.33520666,-0.22677326,-0.04834856,-0.40711647,0.067444995,0.40829358,1.1193178,-0.52879554
0,1.7973136,-0.9851204,-2.3506174,0.15715894,0.09311032,-1.2684987,0.040480554,-2.765398,0.05230271,2.6987891,-0.06333019,-1.2056532
0,1.2214483,-1.7721455,0.3869592,-0.41027445,-0.12835331,-0.1441378,-0.42450255,-0.54324573,0.054667428,1.2080194,-0.29729614,-0.7051345
0,-1.305549,-0.17818779,-1.5992289,0.867386,-0.20647322,0.9665263,1.738073,1.3036585,4.6992774,-0.19160628,1.4460446,0.2331652
0,-0.8496196,-0.93388325,-0.3950178,-0.23755535,-0.20835203,-0.17504612,-0.21774852,-0.2500464,-0.19402593,0.18704578,-0.36005723,-0.24309081
0,-0.30044466,-1.3842778,1.0141615,-0.59694946,-0.26211005,-0.3898715,-0.9531941,-0.50722706,-0.083088,1.1340225,0.14406331,-1.1575222
0,1.3157223,-1.652822,-0.73085874,0.27984348,0.23565966,-1.0426047,-0.078625694,-1.2929994,0.19512308,1.032851,-1.0241069,-1.0194821
0,0.23026735,0.9886825,-1.1928226,-0.31589183,-0.22143003,0.76853013,-0.15328069,-0.87519693,0.53438044,2.3102336,1.6308634,-0.4944846
0,0.6105069,-0.7676548,-0.2134981,-0.3031385,-0.3434875,-0.34987995,-0.24667731,-0.22735596,0.2344898,0.3373857,-0.5657287,-0.24354845
0,2.9544582,-2.1317253,-0.2575286,-0.28050208,-0.011262536,-0.3105418,-0.202209,-0.7821044,-0.013461679,1.6082064,-0.8203707,-0.08142179
0,-0.8246026,-0.7933513,-0.34532017,-0.3654363,-0.12524498,-0.23473448,-0.08031513,-0.50343144,-0.090058886,0.35578585,-0.18857114,-0.34262726
0,-1.7271593,-0.99136615,-0.4646103,-0.9379697,-0.46573767,-0.6927929,-0.67319787,0.7056112,0.09612498,0.9948666,0.7513839,0.43034726
0,0.35359383,-1.2462351,-0.33761477,-0.039697006,-0.085937425,-0.3023341,-0.18322903,-0.51016206,0.03480586,0.8438529,-0.5940884,-0.81149656
0,-1.1659694,-1.2846212,-0.38909864,-0.41935647,-0.22249343,-0.30005914,-0.40037012,0.54606783,-0.17257202,0.53769875,-0.05809372,0.29319304
0,-0.6090609,-0.87532,-0.28478602,-0.35071003,-0.45026857,-0.28673443,-0.37564766,-0.6239201,-0.08431236,0.44867116,0.002348775,-0.84839934
0,1.0881307,2.2650166,-0.7839699,-1.2774298,-0.86531305,-0.6153237,-0.21867931,0.22744396,-0.74299276,0.28030387,-0.036053766,0.43456018
0,-0.70337045,0.3871112,-1.26129,-0.6061934,0.081515476,0.12760702,0.13889545,-0.48011434,1.7869765,0.6237451,0.39722925,-0.325112
0,-1.0745571,-0.33938387,-0.18930136,-0.7022011,-0.188328,-0.24363536,-0.19287232,-0.68826866,-0.31454998,0.4065408,0.79148436,-1.083228
0,-0.9396055,-0.77685916,-0.42054325,-0.5157775,-0.3064835,-0.19798225,-0.24124354,-0.4333346,-0.30263335,0.09046398,0.09297308,-0.644037
0,-0.94973606,-1.0576279,-0.44805384,0.16631734,-0.08091532,-0.31930703,-0.55223733,0.7771536,-0.35648462,0.0726711,-0.2710394,-0.05656907
0,-0.66130817,1.0275369,-0.17703198,0.51785135,0.8494359,1.4857703,-0.0016424544,-0.35910156,0.9098094,1.9476821,-0.98626345,0.29613513
0,-0.79748374,0.69100106,-0.3008386,-0.11183919,-0.16005361,-0.24700186,0.02619804,-0.59948635,0.32592323,1.0410042,1.8431977,-0.5902077
0,-0.45320684,1.0166897,-0.4941952,-0.07016063,-0.1501138,-0.23248479,-0.21004057,-0.75321805,0.55048686,1.687168,2.423395,-0.7112794
0,-0.8914081,-0.9163933,-0.40746838,-0.16615474,-0.2812599,-0.17032118,-0.24295202,-0.34588233,-0.03613493,0.0019426644,-0.31938684,-0.44968152
0,-1.2773771,-1.3780913,-0.73844963,0.5982783,0.030950502,-0.20225358,-0.5519144,-0.23326749,-0.53716916,-0.3562478,-0.44159812,-0.84519076
0,0.23110485,-1.1903031,-0.43179643,-0.088792905,-0.2794231,-0.18905622,-0.24117759,-0.38146564,-0.06062492,0.6144686,-0.51841116,-0.82155275
0,-0.9409555,-1.6985757,-0.72147995,0.6101557,0.3235981,-0.3935097,-0.62628603,-0.6450083,-0.50208944,-0.751721,-0.5125102,-0.5070339
0,-0.5426541,0.70234644,-0.3183033,-0.31816,-0.3393666,-0.28686595,-0.20673469,-0.54301524,0.23363286,1.0457115,1.8584441,-0.7569207
0,-0.12491065,-0.48384565,-0.30512658,-0.5696422,-0.23033236,-0.33356842,-0.2667329,-0.7202868,0.116189376,0.84526503,1.4448715,-1.0139437
0,1.4913086,-1.6027582,-0.44763547,-0.13812855,-0.29592437,-0.22552374,-0.28329405,-0.47645634,-0.046336845,1.2320433,-0.60775894,-0.7675784
0,0.9305165,-1.3265641,-0.41589734,-0.049527586,-0.23092005,-0.19242468,-0.20405242,-0.35854042,-0.015214674,0.854089,-0.61438596,-0.85723865
0,-0.6967153,0.024098992,-0.30639347,0.10999507,0.5365645,0.3285679,0.18471432,-0.5608535,0.46093205,1.3980769,-0.31897697,-0.016640395
0,-0.9703177,0.06749165,-0.32349753,-0.70356166,-0.20353411,-0.20058386,-0.112849854,-0.66564953,-0.37589934,0.40739715,0.79212487,-1.0051538
0,0.6303861,1.592812,-0.29661742,-1.0295957,-0.82230836,-0.83514005,-0.43030447,0.32098594,-0.37210706,-0.01399985,-0.46428698,0.49627632
0,0.7696084,-1.338249,0.12145227,0.056058317,-0.4767494,0.9600943,0.3714309,-0.8699416,-0.61309695,-0.6303942,-0.46908206,-0.9800283
0,-1.1484911,-0.7336375,-0.6092254,0.17404413,0.710241,-0.22275528,0.12084011,-0.18656692,2.0312164,0.027881265,-1.0703391,0.11591029
0,0.6454896,-1.1592818,0.24920142,-0.4057425,-0.24871793,-0.4478267,-0.4684449,-0.35883316,-0.015601546,1.0915809,-0.10003345,-0.40634736
0,-1.0603157,-1.0622385,-0.59055716,-0.3202646,-0.25102043,-0.1639562,-0.5176087,0.29313496,-0.41990945,0.79568434,-0.684175,0.40463722
0,-1.3431609,-0.5979719,-0.2757031,-0.87735796,-0.07991123,-0.14151743,-0.5659556,0.56737757,0.63972384,0.6030294,1.0452673,-0.96201843
0,0.9296844,0.98381543,-0.4203276,-0.85878706,-0.7130068,-0.5762637,-0.31057888,0.11910415,-0.25019255,0.6042063,0.56584585,0.1530419
0,-0.34581798,0.6341301,-0.3061513,-0.122000545,0.20606992,0.5056564,0.01738821,-0.43237162,0.38726565,0.92456424,-0.30611104,-0.18040437
0,-0.8797469,-1.2573178,1.2660604,-0.6250162,0.094026834,0.29223225,-0.66200614,0.2538964,0.66727644,0.48562944,0.13736421,-1.9356534
0,1.3908819,-1.0548067,-0.67451024,-0.4398813,-0.17813887,-0.24348575,-0.21995628,-0.618247,0.63546205,-0.90865815,-0.55978006,0.28109467
0,-1.2922015,-1.4577029,-0.96387583,0.13516587,-0.008895963,0.022106849,-0.5900065,-0.3770983,-0.8338399,0.5585828,-1.5316885,0.2212233
0,0.037148118,-0.30463588,-0.3576361,-0.6620805,-0.26156682,-0.2566298,-0.24915123,-0.7063408,0.07346647,1.0050806,1.5561086,-1.0837519
0,-2.604907,-3.172882,-1.6341091,2.4545028,0.96253496,-0.44337702,-1.6594199,-0.7007139,-1.6943835,-0.08336568,-0.9291097,-0.8963347
0,-1.2507477,-1.0947375,-0.3609459,-0.6243789,-0.2357949,-0.29485545,-0.17394468,0.34833357,-0.14843017,0.5970173,0.15353532,0.1342442
0,-0.74508965,-0.94009787,0.032246843,-0.40779755,-0.18675698,-0.22856992,-0.3547719,-0.40233877,-0.1466257,0.15614676,0.34602296,-1.0244341
0,-0.53000754,-0.9012668,-0.79483575,1.2298942,-0.089111686,-0.5646986,-1.052658,1.6777122,-0.7953817,-0.0071214437,-1.1900755,-0.10737097
0,-1.0062864,-0.2739294,-0.48175824,0.323687,0.36554244,0.07759873,-0.5020032,-0.93005276,-0.34129456,1.7842196,-1.3713483,0.5071156
0,-1.0708923,-1.1677701,-0.4873454,-0.12074235,-0.14877759,-0.26387477,-0.34252584,-0.29615092,-0.32778233,0.49128985,-0.8053373,0.07364422
0,-0.7834817,-1.196521,-0.19261792,0.024752796,0.2417152,-0.40899858,-0.050090805,-0.3976403,-0.12370927,0.30246875,-0.76344883,-0.28254795
0,1.9211346,-1.4355187,-0.5975902,-0.44528395,-0.37118784,-0.18920061,-0.269515,-0.9148226,0.09825398,-0.39106074,-0.5984558,-0.008808881
0,-0.7448893,-0.5950265,-0.4243657,-0.39937204,-0.24659625,-0.16445848,-0.23812765,-0.59802127,-0.28381866,0.06297174,-0.09865458,-0.7459742
