y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,-0.040568948,-0.18868984,0.13721627,-0.5622532,-1.5503213,-0.39146245,-0.15934658,-1.7067676,0.30772313,1.831177,1.4665221,-1.0320725
0,0.96939784,-1.4791172,-0.3966624,-0.08808552,-0.2102767,-0.17764986,-0.14802736,-0.4910315,-0.011636623,0.8738281,-0.5446712,-0.63777626
0,-1.4117941,-1.9039221,-0.076928586,-1.5920622,-0.71865386,-1.9153407,-1.6633776,-1.9018762,-0.7539424,1.2719564,-0.3215017,0.4598008
0,-1.1658216,-0.25177836,-0.41360238,-0.49376187,0.22292493,-0.12974848,0.5614867,-0.51586485,0.034545798,0.8967921,0.3895595,-0.43805158
0,0.30553198,-1.8231514,0.21839258,-0.12418109,0.9472,1.0368667,0.6409352,-0.65676713,-1.1605117,0.4700206,-0.16523224,-1.4786484
0,-1.1001829,-1.3912497,-0.4406764,-0.48252997,-0.26985496,-0.31988335,-0.25431526,0.35731453,-0.37242216,0.20313974,-0.07304981,-0.0694671
0,1.1257696,0.01439482,0.9643568,-0.8869473,-0.65298694,0.21097134,-0.8928553,-2.0805132,-0.5217941,2.3093648,3.22038,-0.42047584
0,-0.8051173,-1.1349592,-0.4566759,-0.22773267,-0.22070843,-0.314223,-0.20995407,-0.5606263,-0.26470187,0.14374709,-0.45052168,-0.46448314
0,-0.23663904,-2.5659833,-0.685256,1.3579603,0.32188398,-1.9356455,-0.08820977,-1.0959197,-0.8193398,0.80570745,-0.5735107,-1.0246186
0,-0.37964422,-1.1821074,2.3315089,-0.4110728,0.55945635,0.40105158,0.45730063,-0.6854806,-0.9565921,0.09455994,-0.4796068,-0.9843199
0,-0.84577304,-0.7413312,-0.42562822,-0.29459053,-0.2446606,-0.1917867,-0.23795721,-0.46330503,-0.29766008,0.013864189,-0.04282307,-0.7925377
0,0.59647864,-0.27001557,-0.45762706,-0.7898424,-0.44737762,-0.086767785,0.069161996,-0.9074185,0.33179247,1.3804133,1.3932215,-0.45946786
0,-1.2786491,-1.5846815,-0.23594584,-1.1723442,-0.5957433,-1.182578,-1.1179159,-1.3448439,-0.5083678,0.87262565,-0.4360419,0.24286827
0,-1.1346748,-0.86338913,-0.3856055,-0.2030605,-0.028957278,-0.27202868,-0.32590693,-0.47614342,1.1446655,-0.03801261,-0.49261642,-0.20173787
0,-1.226414,-1.425684,-0.5001844,-0.6336295,-0.3629757,-0.33780336,-0.27198267,0.3039006,-0.46387193,0.31801543,-0.23070897,0.09640643
0,-1.9622369,-0.9131145,-0.6391888,-0.22285765,0.87366813,0.6925338,-0.56129026,0.32117498,0.52599424,-0.06400703,0.64805233,0.7589598
0,-1.2840135,1.1083269,-0.6889915,-0.77775973,-1.7020704,-0.9710311,0.8178146,-1.0058777,1.200779,2.7173662,2.7080436,-0.7786385
0,-0.7952637,-0.78684735,0.962816,0.12753955,-1.6414005,-0.57466745,-0.83537436,-2.1589386,0.77721167,0.7807032,-0.33518335,-0.9086034
0,-1.3185297,-1.0861893,-0.46122336,-0.55176747,0.24184118,0.1603726,-0.4378218,0.64683527,0.0994464,0.37492657,0.30885735,0.46002033
0,-0.22010458,0.63933724,-0.37087506,-0.17414883,-0.25825804,-0.12780033,-0.23094714,-0.80219394,0.4319034,1.3639308,2.138537,-0.7180888
0,-0.69827396,-0.69122624,3.9439774,-0.5901779,-0.21070565,-0.27772114,-0.049852476,-0.9752974,-0.5911392,0.114630535,-0.6725461,-0.84106606
0,-0.7994543,1.235605,-0.4095121,-0.0507863,-0.21478817,-0.19748437,-0.12733978,-0.6463069,0.6235363,1.5944874,2.5020032,-0.6298741
0,-0.1505261,-1.6889198,-0.4672882,0.46780688,0.010913491,-0.91756177,-0.14746049,-0.6929033,-0.35541138,0.68674695,-0.42948744,-0.78215647
0,-0.21826965,-1.2179904,-0.4558512,-0.20135689,-0.27620104,-0.30039555,-0.29488453,-0.37601975,-0.38355666,-1.7712783,-0.40916005,-0.40313536
0,-0.44130537,-0.7906865,-0.37945828,-0.19292761,-0.20149682,-0.1562105,-0.117469385,-0.5766494,-0.11583106,0.36366224,-0.28586867,-0.6403254
0,-0.16878003,-0.40074074,1.5872153,-0.17701223,-1.3645214,-0.3065545,-0.65807056,-2.003014,-0.24020354,1.1146694,0.41806844,-1.0745498
0,1.8995337,-0.45263278,-0.6955534,-0.73361826,-0.24225795,0.9115691,0.10064086,-2.440018,0.3135314,0.3832514,0.5795188,1.0057725
0,-2.3002915,-0.5842809,-0.059642494,0.56539345,-1.9802848,0.14952855,0.09915125,-1.2196546,2.2492123,0.770875,0.4420962,-0.49232298
0,-0.45522845,-1.3841028,2.3518784,-0.48295927,0.53625613,-0.2444703,0.11108917,-0.65365565,-0.8182802,-0.00014595687,-0.56956226,-0.3223029
0,-0.7520753,-0.89825445,-0.3595719,-0.18442214,-0.17746437,-0.17068073,-0.17423986,-0.34574005,-0.22154726,-0.21047403,-0.1490125,-0.6849356
0,-0.8284546,-0.9372549,-0.3189449,-0.33545786,-0.1404523,-0.11760478,-0.15628578,-0.41568726,-0.14919324,0.23965767,-0.22165021,-0.3335474
0,-1.1668649,0.14096755,-0.44474667,-0.41351599,0.41395527,-0.25028884,1.0539595,-0.49442995,0.47059646,1.1982174,1.2143277,-0.09020084
0,0.07579917,-0.92429024,-0.4263945,-0.32979798,-0.20240688,-0.0693433,-0.12989217,-0.81698966,-0.15476418,-1.223786,-0.28046063,0.019243091
0,-0.80417186,-1.5070758,-0.00660792,-0.32040587,-1.0295491,-0.45591593,-1.5983155,0.041842878,-0.025985893,-0.805472,0.04414015,-0.1658476
0,-0.86068124,-1.3674715,0.048374504,-0.4722111,-0.9536399,-0.3350253,-1.7836283,0.14848769,0.16351129,-0.41898233,0.17777246,0.17844602
0,0.15281492,0.045796245,-0.3706377,-0.50144434,-0.35112602,-0.29449096,-0.1411232,-0.8581301,0.32384816,1.231206,1.8091531,-0.76672876
0,-0.15156439,1.2441323,-0.44794875,-0.57360387,-0.24237645,-0.13136198,-0.05022683,-0.4582834,-0.299342,0.028976142,-0.51150674,-0.44262725
0,-1.3086916,-1.9250813,0.20197982,-1.490661,-0.70795816,-1.8644352,-1.8721192,-1.9639573,-0.45724344,1.425465,-0.31477356,0.55221605
0,-1.2706933,-0.5246687,-0.41399813,-0.22826011,0.0128818005,-0.18117079,-0.19033664,-0.44499972,2.0967405,0.061238497,-0.5243333,-0.17230424
0,-1.1920581,-0.05661893,-0.49260846,-0.6861935,-0.12624821,-0.19294709,0.16138706,-0.58771604,-0.17351213,0.9989677,0.5643595,-0.80874443
0,0.39214015,0.8036477,-1.7307518,0.5096004,-0.65772873,0.4209112,0.4508126,0.2213993,-0.021195931,0.14995497,-1.3271828,-0.120749295
0,-1.6747801,-0.920989,-0.39224938,-1.2034719,1.3974851,-0.7620225,1.0573595,-0.8370129,1.4966526,-0.90452564,2.982224,0.66622674
0,-0.7934498,-1.5163076,0.11116701,-0.38944802,-1.2662847,-0.44174302,-1.9496366,0.13878453,0.10630676,-0.7450143,0.11821522,0.17883131
0,-0.8492676,-1.5361433,-0.4740348,0.20976982,-0.04251018,-0.88323855,-0.17621437,-0.7118433,-0.5674083,0.0657306,-0.23102692,-0.6150168
0,-1.0616926,0.027059793,-0.59845495,-0.23726524,-0.4859963,-0.077018306,-0.059083913,-0.5841763,2.412652,0.23996904,-0.8713236,-0.38946772
0,-1.1260502,-0.3323237,1.1112919,0.006245181,-1.199865,0.18300064,-0.09891288,-1.2234092,0.25482798,1.0310322,1.0597979,-0.65014875
0,-0.47367573,1.0632944,-0.82606196,-0.6132716,-0.74194956,-0.008777477,0.38180593,-0.38479307,0.4107996,1.2212305,0.3361609,-0.66003764
0,-0.90031314,-0.99080986,-0.43171203,-0.20959096,-0.1770255,-0.19996725,-0.22570896,-0.45130065,-0.19402534,0.06131135,-0.32443237,-0.53505415
0,-0.8015076,0.51847965,-0.42106456,-0.0430454,0.605722,0.64761615,0.7119874,-0.27277538,0.570361,1.4193729,-0.13889503,0.23413286
0,-0.7177521,0.3485431,-0.411969,-0.5541873,-0.045708567,-0.20843834,0.14730197,-0.55696833,-0.22079453,0.36366677,0.056972478,-0.6734842
0,1.6306517,-1.5484378,-0.36658236,-0.24199264,-0.16815756,-0.13784173,-0.144133,-0.51634,0.09259702,1.2228498,-0.4825686,-0.47929633
0,-0.995982,-0.3128058,-0.4321077,-0.7622522,-0.16583973,-0.26346272,-0.10289122,-0.57951444,-0.3235618,0.70163184,0.9839224,-1.1598992
0,0.61393195,-0.02245152,1.8769197,-0.90310067,-0.46261233,-0.053403817,-0.59709656,-1.5448735,-0.378811,1.5873322,2.181667,-0.5512228
0,-1.5715396,-1.668086,-1.0132458,-1.8772296,-0.9414221,-0.5175583,0.14911824,-0.75715387,-1.5974637,0.05568564,-0.5604304,-0.17433375
0,-0.042702943,-0.9350834,-0.3642736,-0.40012938,-0.18300018,-0.10899513,-0.06435551,-0.8745971,-0.14622918,-0.9939246,-0.09841928,0.02390498
0,0.72872204,-0.6062191,-0.6370486,-0.4038068,-0.21558003,0.45570672,-0.022836283,-1.4586215,-0.03439469,-0.7844739,-0.3865563,0.6280618
0,2.2829866,-1.4451399,-0.4733628,-0.37977418,-0.1808792,0.08069441,-0.11587971,-1.0457916,0.23541859,1.1772331,-0.2621134,0.10720369
0,0.14559901,-0.8345572,-0.47576863,-0.25656715,-0.24796858,-0.018493816,-0.1849923,-0.731967,-0.18454227,-1.3341557,-0.42240873,-0.031607807
0,-0.7510158,-0.6583674,0.3957398,0.063269496,-1.815702,-0.6115579,-0.8259748,-2.29484,0.82441133,1.0233953,-0.5725878,-1.1107494
0,0.0035069585,-0.7457859,0.16761145,-0.3576711,-0.10898748,0.17655034,-0.10605994,-1.0059497,-0.4483147,0.6977891,0.4936576,-1.0806572
0,1.4245977,-1.2724321,-0.22464849,-0.31556618,-0.34173357,-0.15523377,-0.25587147,-0.64299953,0.047685634,1.4162518,-0.021479122,-0.61725223
0,-0.4078251,-1.2383814,-0.4462883,0.106322706,-0.12571752,-0.37344784,-0.18698864,-0.42336437,-0.23549673,0.09188028,-0.38998386,-0.85569865
0,-1.9611752,-0.17455639,-0.61262274,0.030193537,-0.9134307,0.2545607,0.39242956,-0.61623347,2.2646956,0.7933538,0.31779522,-0.33706415
0,-1.5838323,-0.7112989,-0.49099803,-0.2488281,0.89856154,0.49814647,-0.19363245,-0.27894127,0.55502903,-0.24876963,0.7823188,0.4828433
0,-1.0246584,-0.4267999,-0.18609866,-0.37331828,-0.6879541,-0.29672283,-0.6204928,-1.2057385,-0.32800168,0.5844577,0.27870348,-1.1299663
0,-0.44987065,-1.224086,-0.44268507,0.09122491,-0.1692909,-0.40147096,-0.21831332,-0.41236022,-0.25003088,0.10358981,-0.46808523,-0.7764592
0,-0.5663822,-1.3531075,1.0472325,-0.47534266,0.14757062,0.11924744,-0.39131606,-0.24204376,-0.537022,0.061822012,-0.004615087,-0.26312113
0,0.30965704,-0.006635785,-0.3869619,-0.45654193,-0.23799764,-0.1899989,-0.2534059,-0.78613645,0.3310229,1.1162745,1.7187818,-0.6857305
0,-1.4549212,-1.2145853,-0.2917779,-1.250041,1.2709428,-0.7830063,1.0634421,-0.9082534,1.31746,-0.9300486,2.588585,0.50639
0,-0.10294813,-1.1902763,-0.33801553,-0.26047042,-0.3078789,-0.11561257,-0.27682555,-0.71527183,-0.19393532,-1.4165705,-0.26067147,0.05813214
0,-0.93575364,-0.27162325,-0.2574089,-0.4732841,-0.42976302,-0.14756449,-0.02887325,-0.69570005,0.14426336,0.73595566,0.29480505,-0.74847245
0,1.3651972,-1.6211143,-0.39202833,-0.0151748955,-0.17405193,-0.21809351,-0.16830763,-0.58304006,0.04232486,1.0932552,-0.6495838,-0.6189922
0,0.4015587,-1.0918941,-0.40982908,-0.29849803,-0.25486955,-0.082262725,-0.19123062,-0.9719152,-0.18226214,-1.7797749,-0.5821338,0.15499195
0,-1.0075476,-0.93916625,-0.38271993,-0.43884292,-0.20654017,-0.24214563,-0.14440386,-0.36968002,-0.30099338,0.2380372,0.10801324,-0.5251518
0,1.8693976,-1.7666814,-0.4475004,-0.055470854,-0.23644957,-0.2576465,-0.22324733,-0.57811004,0.10271503,1.4022448,-0.77294236,-0.56034964
0,-1.2349719,-1.9572802,0.1690202,-1.5697687,-0.5387509,-2.1490982,-2.0911713,-2.0363126,-0.52682555,1.5207568,-0.3506531,0.6646496
0,-1.9361837,-0.26686582,-0.7556638,-0.15663132,1.0730668,0.79282695,-0.36677885,0.10676494,0.63193554,0.1691508,0.7941663,0.5174731
0,-0.5669616,-1.6116321,0.4791361,-0.4056592,-1.0664686,-0.27715206,-1.919074,-0.15288399,-0.045030665,-0.72634023,0.15434378,0.047573566
0,-0.9758165,-0.7065558,-0.36808825,-0.42384297,-0.17158884,-0.19345573,-0.13160844,-0.5651802,-0.25258,0.31604674,0.09750588,-0.7588049
0,-1.1626394,-0.34051904,-0.45200783,-0.44328433,0.4697407,-0.1745812,0.98341095,-0.21547768,0.33279178,0.9149355,0.51193255,-0.044668555
0,0.99551636,-0.911841,-0.5520159,0.055338353,-0.7987848,0.6776489,-0.51317793,-1.7053373,0.04678042,-1.6031736,-0.51912236,1.115809
0,-0.9101507,-1.2887301,-0.2621938,-0.3510525,0.57403904,0.124764115,0.4435846,-1.2202601,1.091482,-1.8947572,1.306468,1.4231831
0,0.15936607,-0.3560021,0.02641809,-0.59746706,-2.2642617,0.045852825,-0.3468669,-1.904969,0.69723094,1.8195447,-1.0090495,-1.3346857
0,-0.8095428,-0.22907837,-0.613582,-0.27380964,-0.20413993,0.010113165,0.035293587,-0.37943384,0.2941752,0.62586105,-0.5318225,-0.17145616
0,0.90382355,0.4573651,-1.8271068,0.5981696,-0.8501485,0.44562548,0.5730083,0.19354385,0.02983553,0.4509784,-1.4918809,-0.43174732
0,-0.041500658,1.8378952,-0.46401805,-0.56599206,-0.13417152,-0.27023062,-0.11568184,-0.4346619,-0.5627937,-0.29541916,-0.69056576,-0.22609557
0,-0.72243285,-1.045308,-0.35953486,-0.28686848,-0.28985783,-0.11637788,-0.26337516,-0.2211145,-0.18137223,-0.35493857,0.023995455,-0.14601743
0,1.3270245,-0.58523256,-0.6769196,-0.49187398,-0.20661685,0.58850455,0.009188943,-1.8443508,0.15885681,-0.12964441,0.15408929,0.5690905
0,-0.099619,1.6286964,-0.5020357,-0.52471006,-0.13115768,-0.27974194,-0.05155813,-0.43673816,-0.5366303,-0.18591534,-0.60771483,-0.2519608
0,-0.703092,-0.95816463,-0.40819588,-0.07435633,-0.19460021,-0.23294684,-0.20574664,-0.3200767,-0.21002221,-0.172368,-0.28435978,-0.738072
0,-0.6545283,-1.2661976,0.009214491,-0.3530915,-0.97870976,-0.5025868,-1.4411844,-0.32010436,-0.0067823017,-0.6001673,0.019614141,-0.19547677
0,-0.77417433,-0.3160043,-0.47543126,-0.38198015,-0.32964352,-0.079562485,-0.2664296,-0.5743133,-0.055264216,0.47555602,-0.32135046,-0.5074017
0,-1.7678325,-0.38123536,-0.6556822,-0.122118175,1.2067108,0.87574315,-0.415048,0.01501143,0.7064757,-0.024674252,0.72838134,0.61130154
0,-1.5705516,-1.115868,-0.2937467,-1.2713972,1.3284478,-0.8833054,1.2252725,-0.9770957,1.4992484,-1.0965054,2.9049263,0.59407973
0,-1.4411228,-1.6135709,-1.0728245,-1.6293648,-0.9330778,-0.6072885,0.16489686,-1.3328242,-1.7308152,-0.5244401,-0.76586264,-0.663928
0,-1.0562932,0.11113393,-0.40269917,-0.67382586,-0.19160655,-0.21449712,-0.23663613,-0.58811957,-0.3445317,0.46134108,0.37510407,-0.90288043
0,-0.8088322,-0.6253123,-0.45872682,-0.18062066,-0.06320302,0.026906416,-0.13214765,-0.32315505,0.14493932,0.48670655,-0.54711145,-0.12290341
0,-0.56965137,-0.596873,-0.38656342,-0.44967282,-0.051623493,-0.15856512,0.22108269,-0.6874896,-0.114522055,0.18848027,0.16616087,-0.42613786
0,-1.4195603,-0.7162988,-0.420659,-0.9523374,1.2058613,-0.51744735,1.135142,-0.72268593,1.1099781,-0.2112946,2.154657,0.3813881
0,0.56337947,-0.70170546,-0.7284486,-1.0010381,-1.4173933,-0.046829954,0.08710076,-0.77601266,0.78721267,1.7608325,-0.6141042,-0.71186125
0,0.017381847,-1.7493804,0.21715984,-0.10314773,-1.7554413,-0.120339625,-2.2709754,-0.6243331,0.20744136,-2.0198474,-0.16087662,0.9605385
0,-1.1656506,-0.7786122,-0.3761836,-0.52409077,-0.023094922,-0.14360768,-0.08871274,0.31702572,0.49781352,0.63615155,0.036068086,0.17992917
0,-0.7867031,-0.717568,-0.45859402,-0.26722628,-0.23789094,-0.13378222,-0.17787415,-0.5021969,-0.07197052,0.41201073,-0.54136306,-0.1967032
0,-0.79674274,-1.1027582,-0.20924047,-0.34139332,-0.4896006,-0.26136512,-0.71895087,-0.17290884,-0.08679628,-0.19724666,-0.01010856,-0.31932837
0,-0.79563135,-0.94499004,-0.15297142,-0.37202156,-0.0154316425,-0.043933235,0.04082323,-0.46204022,-0.41421658,0.17895302,-0.0582757,-0.73149794
0,-0.73970413,1.3930445,-0.3665672,-0.05088778,-0.15444523,-0.2272384,-0.2033242,-0.6954713,0.66235054,1.6771591,2.5759654,-0.641652
0,-1.1432202,-1.3175898,-0.4374424,-0.51393807,-0.20219576,-0.25402147,-0.2278778,0.2099421,-0.15048507,0.5178897,-0.23976272,0.16625616
0,-1.2192535,-0.7421574,-0.43258816,-0.49534333,0.2533964,-0.13262251,0.27225533,-0.112834305,0.2069632,0.4687348,0.38483873,-0.00038915873
0,0.78525084,-1.2668417,-0.48122323,-0.24814743,-0.3439132,0.034527957,-0.27017736,-1.1534214,-0.19845766,-2.6800072,-0.7046485,0.610268
0,-0.8092793,-1.2532423,-0.07654683,-0.38449138,-0.832404,-0.3928185,-1.2594374,-0.017009377,-0.0024705138,-0.42800874,0.049607698,-0.19620448
0,-1.2879264,-0.6598691,-0.4643767,-0.46700203,0.2323265,-0.044588327,0.26481876,-0.08837083,0.13663432,0.6986183,0.2829034,0.025193214
0,-2.600413,-0.58418787,-0.6623728,0.58210194,-1.1060151,0.5229706,0.61925757,-0.4269526,2.4648473,0.56616676,0.7684775,0.11631802
0,-1.4367864,-0.8345165,-0.49483985,-0.40062666,0.36061668,0.14241324,-0.11449732,0.07669559,0.28496483,0.41909808,0.29874808,0.27173546
0,-2.2400239,-0.5385933,1.5696363,0.43046045,-0.33357853,0.35214317,0.5232564,-0.42670184,1.5138977,0.21457167,0.45105264,0.14803508
0,-0.5052168,-0.6968552,1.2660129,0.40524852,-2.4232838,-0.6907278,-0.77397037,-2.9782698,0.21298933,1.35792,-0.2086837,-1.2849983
0,-0.76488197,-1.0043936,-0.36423177,-0.16825488,-0.19991757,-0.19773978,-0.1881361,-0.3123936,-0.284807,-0.32238567,-0.1476278,-0.69282
0,-1.0883646,-0.7362021,-0.41011822,-0.45510983,-0.025139019,-0.15447168,0.1046461,-0.26556563,0.066338226,0.5910605,0.10442044,-0.15832528
0,-0.6045934,-0.9219999,4.5688205,-0.50592446,0.21080463,-0.3521033,0.2278809,-0.6301819,-0.6913612,-0.15133016,-0.91882783,-0.56377435
0,-2.6687837,-0.4441008,-0.6430541,0.62323266,-1.407085,0.41423947,0.39148623,-0.6433946,3.1430166,0.57476026,0.4961201,-0.093862
0,-0.84123594,-1.0746851,-0.42670608,-0.15459457,-0.26525757,-0.32330647,-0.2545597,-0.27705476,-0.39881793,-0.40413582,-0.27676964,-0.64419353
0,-0.7409438,-1.1131673,0.09233999,-0.39752424,0.15947603,0.11714782,-0.14248337,-0.334216,-0.2641595,0.13747726,0.13503446,-0.25990856
0,-1.1594437,-0.4250119,0.24562949,0.023136348,-2.194927,-0.478917,-0.2864543,-2.0679762,1.3217334,1.2007266,-0.22897236,-1.2051791
0,1.8792624,-0.2998718,-0.7757291,-0.5392698,-0.24108545,0.8777728,-0.049569502,-2.2113218,0.36037263,0.03338772,0.49516737,1.053315
0,0.78527015,-1.6595609,-0.5418643,0.12525263,-0.21679538,-0.25012064,-0.19653632,-0.6523065,-0.14902508,0.37236327,-0.67834824,-0.6700374
0,1.8515267,-1.0852894,-0.40567067,-0.49307588,-0.29071206,-0.12213975,-0.23586659,-0.9861728,0.3296834,1.3528969,0.8426782,-0.35206884
0,-1.6456759,-0.4601381,-0.57413185,-0.4715623,0.9922107,0.22116698,0.33293664,-0.23289083,0.73842585,0.16341053,0.97521037,0.3883905
0,-1.0925758,-1.4653308,0.13462913,-1.03747,-0.67600656,-1.424828,-1.453958,-1.7243505,-0.25697613,1.2301571,-0.45410353,0.24406663
0,-0.6185077,0.39788622,-0.43757766,-0.32656816,0.09041704,-0.23190768,0.3980424,-0.5867875,0.36711434,1.2249014,1.3333839,-0.65162706
0,-0.9492086,-0.62438166,-0.4807866,-0.26620936,-0.03561057,0.06603229,-0.12393688,-0.03211686,0.13101724,0.6529092,-0.52385837,0.1352962
0,-0.8770451,0.38304728,-0.40514728,-0.03417629,0.7644019,0.66505396,0.76526976,-0.27700323,0.63187766,1.5007,-0.25376853,0.315173
0,-2.142171,0.61081517,-0.65136147,0.4342686,-1.6391462,0.21116756,0.07773475,-0.74546635,2.186951,1.4782691,1.9016365,-0.4907614
0,1.7999275,-0.27346626,-0.7762021,-0.564924,-0.2607808,0.9621129,0.10017449,-2.4023895,0.34509236,0.30701023,0.47029692,1.0517851
0,0.5276707,1.0541782,-1.901289,0.692998,-1.214442,0.29647356,0.38992387,0.070540935,0.8676459,0.051041856,-1.8350534,-0.2643599
0,0.6548664,-1.864604,-0.5357375,0.42708027,-0.024247602,-0.7981294,-0.15521157,-0.72429764,-0.2328837,1.0525798,-0.59562206,-0.8206582
0,-0.7884107,-1.2657816,-0.45476454,0.18810388,-0.040652618,-0.59782404,-0.13414268,-0.5098745,-0.42640066,-0.2690789,-0.17117748,-0.8556392
0,-1.1943498,-1.6299305,-0.015187427,-1.3161305,-0.6449481,-1.5794271,-1.5914251,-1.612567,-0.4109165,1.1872364,-0.3511689,0.32991913
0,0.8080351,-1.5358293,0.26946592,-0.34172404,0.39603055,0.55128735,0.23285642,-0.63852733,-0.59252745,0.660985,-0.13602318,-0.8647152
0,1.4999723,-0.11534634,-0.06927425,-0.49102354,-0.3057301,0.7931503,-0.35340896,-2.0239837,-0.07035573,1.0371127,1.5185953,0.2934129
0,-0.5597853,-0.52092415,-0.37196872,-0.16849841,-0.20234776,-0.13474107,-0.15160711,-0.35039803,-0.13764712,-0.032571062,-0.30251613,-0.5542283
0,-0.7164679,-1.0592796,-0.121546224,-0.30247414,-0.29528877,-0.37162787,-0.3853817,-0.9111079,-0.18692355,0.4787855,-0.31940228,-0.38479537
0,0.17513198,-1.6662889,0.47556865,-0.16215336,0.9026905,0.68876976,0.53502774,-0.75448,-1.1127387,0.3179833,0.008138645,-1.1485656
0,1.0584838,0.0103003085,0.8957217,-0.8142671,-0.45076352,0.38337648,-0.7232176,-1.8917656,-0.54639757,2.1060615,2.8981128,-0.5035406
0,-1.0099547,-0.9688706,-0.40801686,-0.40242243,-0.012819454,-0.18771094,0.10471359,0.20810843,-0.059358932,0.4948458,-0.032094203,0.061964244
0,-1.0141023,-0.9849212,-0.45353836,-0.35730338,-0.1523759,-0.1666193,-0.15632898,-0.17814603,-0.021876216,0.51093894,-0.4976348,0.086991936
0,-0.5333722,-0.6508394,2.4793046,0.03649044,-1.9857656,-0.7721941,-0.7132658,-2.6203742,0.034992408,1.0198532,-0.7685863,-1.2112733
0,-1.0051092,-0.23427118,-0.5035011,-0.24940951,0.17762555,0.20872568,0.084682405,-0.19362125,0.51201457,0.8600965,-0.44529676,0.09767422
0,-1.5611699,0.91673213,-1.2263612,-1.2105844,-3.199438,-1.4050664,1.7319341,-0.8513787,1.4272667,3.1743042,2.6126204,-0.44197816
0,-0.36684966,-0.82855463,-0.35402006,-0.40053523,0.21100856,0.39325774,0.09122585,-0.98382545,-0.6019682,0.35402393,0.5100455,-0.91702
0,-0.86006165,-1.0316827,-0.37698984,-0.22550079,-0.24222986,-0.2084742,-0.24884667,-0.23337582,-0.27466995,-0.2925859,-0.12636386,-0.5625989
0,1.4108031,-1.9608645,-0.38016468,-0.021833375,0.03289108,-0.14255533,-0.038838822,-0.6252544,-0.24912132,1.2083491,-0.6096759,-0.7440442
0,-1.0916989,-0.77074766,-0.38189074,-0.40135986,-0.021303177,-0.13111821,0.0676754,-0.26098105,0.10736431,0.45088857,0.06953533,-0.13855541
0,-0.839116,-0.9429452,-0.3784265,-0.22900805,-0.17953727,-0.20572641,-0.17009133,-0.3619629,-0.21732533,-0.077344105,-0.13333042,-0.57287216
0,-0.68696237,-0.038873196,-0.46614152,-0.48290372,0.2816394,-0.18576449,0.7311723,-0.67535186,0.42713022,0.879189,1.1790489,-0.09102917
0,0.45383817,-1.4232612,-0.50879693,0.11206618,-0.0575976,-0.34682184,-0.042706173,-0.8680464,-0.24355781,-0.41594315,-0.6248476,-0.44223088
0,-0.66187406,0.63834995,-1.0978414,-1.31109,-1.9511968,0.2283646,0.42684498,-0.5726659,0.8695922,1.6458739,-0.9316215,-1.1599454
0,0.121745944,-1.463058,0.9266503,-0.31655544,0.37331027,0.27006525,-0.06808152,-0.6336423,-0.76877534,-0.32474518,-0.042703614,-0.40962714
0,1.3570065,-0.81299067,-0.57698405,0.057252944,-0.22449867,-0.3067836,-0.18811545,-0.45667392,-0.10387242,0.95386815,-0.95708054,-0.6629726
0,-0.90475917,-0.8495676,-0.2753039,-0.36423808,-0.3817088,-0.4010452,-0.4302127,-0.781247,-0.12488894,0.5559133,-0.3241607,-0.3602734
0,-0.7945731,-1.2666907,-0.45746624,0.07205191,-0.11570465,-0.59064025,-0.17629287,-0.5009052,-0.45270386,-0.21635298,-0.18912427,-0.7740537
0,-1.0819868,-0.34891027,-0.07497479,-0.35020387,-1.6749952,-0.3735057,-0.33420742,-1.5368156,0.90305805,1.0097226,-0.02419737,-1.2414856
0,-1.653616,0.7635998,-1.1317664,-1.3715802,-2.8969033,-0.90947753,1.4234236,-0.7971937,1.4605689,2.9299269,1.7373738,-0.86118704
0,0.21570057,-1.2326488,-0.34045106,0.025778502,-0.47448945,0.44455892,-0.32683134,-1.3391051,0.122141,-1.886386,-0.25033712,1.1217222
0,-0.68033636,-0.44603086,-0.50920916,-0.24123788,-0.2203833,-0.14494032,-0.08980326,-0.32615593,-0.11857113,0.22049426,-0.41238946,-0.32295245
0,-0.23384184,-0.80869925,-0.040155396,-0.609944,0.53415245,0.62286836,0.27801177,-0.7973242,-0.7541952,0.7684032,1.0107629,-1.3362024
0,-0.56331074,0.7276544,-1.134237,-1.284992,-1.6890366,0.3317505,0.481706,-0.32072714,0.73556185,1.3615264,-0.9932279,-0.94237924
0,1.6037803,-1.5706756,-0.39561307,-0.09203665,-0.21558474,-0.25203085,-0.20010515,-0.50548065,0.10014251,1.3091092,-0.65277016,-0.49589577
0,-0.29049063,-0.7027072,0.7716248,0.29574466,-1.7571316,-0.6709908,-0.9225832,-2.5104425,0.030568998,1.0147507,-0.60737264,-1.1192875
0,-0.1820558,0.11401394,-0.48003566,-0.42322552,-0.09521306,-0.14363188,-0.07408389,-0.753834,0.32640603,1.1790191,1.7058947,-0.704379
0,0.5137623,-1.3876345,-0.4640506,0.0016415417,-0.1769313,-0.21901636,-0.13451105,-0.62500525,-0.12851022,0.49287647,-0.49570617,-0.6975373
0,-0.826097,-1.1752392,-0.3641361,-0.20436926,-0.3133128,-0.24226542,-0.34926242,-0.23126017,-0.3025195,-0.47493452,-0.1492449,-0.5398086
